timestamp,aqi_category,pm2_5,pm10,co,no2,o3,so2,nh3,temperature,relative_humidity,pressure,wind_speed,wind_direction,precipitation,dew_point,snow,wpgt,tsun,coco
2025-04-04 19:14:36.119065,2,32.24693154183147,45.171859220631575,8.186911160413809,18.04217432597184,8.229484134709912,4.58970893673716,2.579573700899516,24.096176297402838,85.13052597372845,1005.3144890198541,5.135249050712555,15.667900669709134,0.13237880142725747,18.376008937657314,0,1.8589222472443283,0.08164172925895437,2
2025-04-04 20:14:36.119065,1,19.936531734437285,22.853943657991614,2.795274443432363,10.94819119575073,6.061117102994958,2.5768544969111926,1.745191083167854,27.824103496587078,76.67457884293535,1008.9214888963477,12.338036933812882,93.92288986926567,0.05170126134937572,21.004019231125593,0,7.373540208922356,0.6782345555246282,3
2025-04-04 21:14:36.119065,2,23.447525520299706,35.96138661417683,7.71965188944996,4.109284895914957,13.084937733189419,2.207933425967735,1.0781807527031226,25.30431603233941,83.3919763201182,1012.1379585290153,9.143465715934438,39.35333658310616,0.05277977509083214,18.36692674806076,0,2.1873244595781633,0.18831119903222263,2
2025-04-04 22:14:36.119065,2,22.379374828890665,38.04734553117836,5.146935772477567,15.255980705228462,7.777596275566349,3.6432226274844535,2.490234904694189,26.38657801374483,74.56339078864762,1010.9569400370481,10.286866263294558,134.26501640755757,0.013249270660885963,24.25677800105348,0,4.685251062754202,6.103033606539018,4
2025-04-04 23:14:36.119065,2,37.162991408117186,39.59122189542487,6.985669680630139,13.079134035436596,9.951291868808022,4.37564010288364,1.5654286987267614,31.830325200347716,71.42531187229994,1007.1210196920409,5.378929976596246,318.1826819462212,0.1310624862354247,28.548101365572936,0,1.0398257439345648,5.132037022556582,3
2025-04-05 00:14:36.119065,1,0.30424932784943515,23.797238774723425,0.0,12.207415698115893,0.0,2.4229754752537165,1.3173110874054144,28.650331485995654,89.05208402461624,1005.5093431832767,7.42470235328876,129.02262021600973,0.05965379384843425,26.8451686180518,0,1.9183965839446748,0.030871042954200463,4
2025-04-05 01:14:36.119065,1,16.615093406612218,17.890195868639168,0.0,8.942901045170238,4.446148069032694,2.5184467413284892,0.723661293873018,28.144801985593038,90.52987441145777,1006.6467127389254,7.227818691784265,97.84066049166871,0.26398653483278495,23.013788859520364,0,3.893291183165627,1.1137062118802294,1
2025-04-05 02:14:36.119065,1,14.230953881088091,0.8780862753876164,6.012061751206579,12.052366983375348,7.584512938643035,0.0,1.3412451170268187,30.33148304694074,91.7594177064315,1022.5599876871031,9.819671997184393,200.37907709845243,0.06375335248921891,28.667648107871663,0,5.8054420756040495,0.4808398696099864,4
2025-04-05 03:14:36.119065,1,12.820186640110256,1.7023688502645218,4.14795802884062,1.1274204634627893,1.6786312650519624,0.001273846704814785,0.0,39.81913965762364,89.80722234611113,1010.1052310329892,6.408263600613801,208.09494281338175,0.10448347085550094,35.614382282329764,0,2.52154890295076,1.9009405230784657,1
2025-04-05 04:14:36.119065,1,22.636756153270937,35.91959483315615,0.0,8.6454035944677,6.311419474551656,3.281696574946306,0.7430805280887679,28.904920215008726,67.45542642897712,1022.1173116976595,5.857747067920933,38.83172385358994,0.04885391516758231,22.585251952855558,0,4.300484694106407,0.034663905781466595,1
2025-04-05 05:14:36.119065,1,19.894423065048777,23.960935293178526,2.9479363340899445,10.676925037296481,11.136240982388372,2.3367630921800724,1.2378350596745276,25.35326179746599,72.15426369616006,1014.3808560727089,9.263567211124347,40.142995926444065,0.23079240555160202,20.950475661164763,0,3.6478207076938416,0.16486490941293652,3
2025-04-05 06:14:36.119065,2,20.96212158040919,38.293118475669324,9.705995493413713,12.45949593247114,2.38598004082185,2.858319822570159,1.4585146890459064,34.0479078056447,90.22035028487693,1010.951910847153,7.42502676448364,27.251083904311248,0.015082375952685276,30.498774069568846,0,2.831673226083971,2.112508139582312,3
2025-04-05 07:14:36.119065,1,15.212846852397561,26.55381720302972,3.3283791362450534,7.016259472155435,7.335261942407462,1.0735005460942286,1.4756796940341892,31.833243950800643,68.67159391295601,1021.0920584305893,5.409091829589477,262.47332783791006,0.10253017129503864,25.789895931236163,0,1.6951133094249886,3.6882417984669833,3
2025-04-05 08:14:36.119065,2,24.215412009992086,51.384941665736406,2.7621280700647475,10.371572063780558,13.770076119455299,3.239211973370362,1.6949348381334033,32.831036849109786,64.4618238486555,1016.0575712246879,13.965664768395898,20.095831690917848,0.0711365456036106,30.389268762538975,0,6.5206390665659875,1.189430122345762,1
2025-04-05 09:14:36.119065,2,29.83685796900594,46.97701020232322,7.08236902706954,16.147939206016222,10.542407089455043,3.771701000499897,2.6948248470989524,30.73547421472314,72.63610176267537,1010.4737040241106,8.950573975861317,133.56115922203935,0.045970129345872926,24.738368188144833,0,5.395942628266429,0.6942414753588533,3
2025-04-05 10:14:36.119065,1,11.459690206135656,27.952443664038036,4.257334096301528,0.0,4.200561504492729,0.37686846548176245,0.46948827213732297,30.637011768557752,87.64215997187496,1012.6386391029768,9.49402784855762,315.530867252491,0.00993495021333496,26.892927411062765,0,5.350542472644816,4.4532975025327675,2
2025-04-05 11:14:36.119065,1,8.089892692175338,8.2310429559526,0.0,0.5299898689200155,0.0,0.7219335420875705,0.636885710567527,36.84818244195814,80.44951174228403,1016.4163294265028,11.151110770255846,184.37222999955355,0.021167555628262183,30.058279028448705,0,6.119773662531452,1.4485664765470991,1
2025-04-05 12:14:36.119065,1,0.9145981985412988,20.147776294718938,0.6807364098695778,6.022140545203648,10.770664685076003,1.0308661177073415,0.7998189554469443,26.827745804382445,81.97734803927565,1016.737898807855,7.648016784620776,281.6513926575926,0.05037292494413405,18.405814888147397,0,3.8767905310835022,0.40780531518535984,1
2025-04-05 13:14:36.119065,1,10.560966779342596,38.150257825821754,5.7754746702476965,6.005664023557079,6.627401746899537,2.083969007565478,0.8611520776191618,27.351593906925203,94.64546008716553,1017.2476548404921,5.243800038545277,88.48222070050316,0.007577481727683483,25.204175821577156,0,3.7229652931096524,0.13102209530181652,2
2025-04-05 14:14:36.119065,1,17.273272431713238,28.516803367408205,5.054875067768277,12.553614329070534,7.150210314836146,2.494177609892417,1.3360653907953486,25.499165884913477,92.24894413104089,1012.6341638211576,5.0227798979460445,85.62725290246374,0.007503571739043412,22.61984640306319,0,3.7174969071804878,0.6163836239946497,1
2025-04-05 15:14:36.119065,2,27.1164215154141,28.465095909523622,4.927889078007402,6.479706849549121,7.871829015060975,3.2655001298407704,1.3775368121761395,20.800498079730268,84.78586373352861,1014.4665775198912,5.4135779327729425,34.17178432691765,0.03745072879558188,16.977681145757547,0,3.276472719799375,1.0779613539092436,2
2025-04-05 16:14:36.119065,1,9.267643393634554,13.22318835499746,2.4841525126122717,6.406143132493513,7.813665110056787,2.4750556790427636,0.9313879443292044,34.925603629741005,79.04917229526012,999.0955757331137,9.53276921030942,63.507361501302114,0.1188796914951914,31.64471266380489,0,3.9573366840264215,1.5378931323175922,1
2025-04-05 17:14:36.119065,2,25.680726982233132,37.54673552600992,5.28275705846151,15.277368877400512,3.5868724539268895,3.3480265641134075,2.0153880347788724,29.63552437836178,72.75483380788556,1012.5377249392608,10.97014206617596,324.23417509678035,0.302061459803142,25.147138328040928,0,5.36922507906013,0.7644767105562722,2
2025-04-05 18:14:36.119065,1,21.080459122440885,29.59164822049098,4.2689119090865155,9.543179098255452,8.74942983517909,3.6984089698028253,1.5006660704033505,25.654825723926976,88.75344010702788,1012.6855356504653,6.566692388165641,62.52800418717557,0.2615896489818062,22.73794879875166,0,4.028775318708058,1.3187588200790776,3
2025-04-05 19:14:36.119065,2,28.770719755276723,32.15535549406243,8.225349749261525,16.457773109773914,4.188107689880315,4.560564066182149,2.032353084244244,23.85184381310814,74.15565304168832,1010.8530962010085,6.504950477076122,216.0656811928606,0.2903111582876942,19.829627331167714,0,4.412349794642008,0.3605703386121167,4
2025-04-05 20:14:36.119065,1,15.149035118078071,8.013449220104834,1.0004970976198564,1.9044342499352558,7.957511273665361,2.2040163982112118,1.2400277982287033,29.25573295669226,74.04591544147368,1002.6894979129554,5.72319305888902,177.1474483102552,0.5842162903838068,23.788174994444176,0,3.101535257146067,1.0527522374677307,1
2025-04-05 21:14:36.119065,2,23.727874738853384,48.940472582862554,10.647964777818078,9.131308573984153,15.432610216705474,0.7563215444667617,2.3614231127968943,26.418964141106898,89.04227541881377,1004.2778752213957,5.2396113728115745,325.5118353971731,0.04127474067154013,22.973149412460476,0,2.6763078681372274,0.24781648890667576,2
2025-04-05 22:14:36.119065,1,9.527358518702272,15.232419522630174,2.018770942344598,9.755215443975587,11.530621179015712,1.4930848690660898,1.192922543749249,23.434102286146437,69.01527177442367,1008.67062846564,9.266923736943225,295.2650521564485,0.30847991171422173,20.82831648013207,0,4.097909268327408,0.7394957491422334,2
2025-04-05 23:14:36.119065,1,15.051034757254993,29.375441411290062,3.333359409628639,12.307171345883887,0.0,1.1216962172858242,1.656373582239621,30.99596151361952,61.6785113620774,1014.5158857721939,6.705618114364698,340.2273390564661,0.025787471735910446,23.459501685151753,0,2.5368779047139247,0.4843351859041489,1
2025-04-06 00:14:36.119065,1,12.915709415355561,28.805746871217448,3.5067756429545804,5.768807492328528,9.38385318243851,1.897549235087303,2.3406371255000717,33.7327098769484,74.38167879507765,1018.1088687806059,9.494374818015462,218.25572594734524,0.17833070655308583,27.94207511839493,0,4.793766952820096,1.4861727331872325,1
2025-04-06 01:14:36.119065,2,28.609036373551568,28.20714964897008,1.7469480408056528,10.263257644828252,4.073062483382292,3.541978086816753,1.4974955516770383,27.97467393869703,76.30317769387567,1012.3515688913147,16.760636724612787,358.05202415684425,0.05511733397433913,27.19432840809525,0,10.294086383962197,0.7206256471343904,2
2025-04-06 02:14:36.119065,1,20.78379505290973,33.61751081157145,4.4387011147955935,7.694445674715455,1.0065298464555097,3.1818845990852154,2.0161665121259364,29.4456940657778,75.34547153543456,1019.0273112450956,5.650170178560995,142.46991373692842,0.015231659215057211,24.347876059356768,0,0.0,5.5851841411513785,1
2025-04-06 03:14:36.119065,1,9.82740319431017,13.307264207156397,1.0279373584435103,6.085932025105101,12.433379815668214,0.8177069495450798,0.7717374449322374,28.195744461694755,93.5351056927561,1014.179756892316,5.845154281192399,135.5391882865699,0.33424913554578906,23.616973382928855,0,3.721083683614749,1.515113552338778,3
2025-04-06 04:14:36.119065,1,10.625661178593585,30.53219797281233,5.363147111029468,14.966678028619846,2.9439586392591703,4.604799369628614,1.461510879808353,32.716599569413965,77.9190969657231,1009.9199872317472,5.9561551059204625,114.94678869563819,0.10163213578797281,27.802870513169463,0,3.4174003053107618,2.0400280620650153,4
2025-04-06 05:14:36.119065,1,8.282133614607444,0.6351935341188213,4.751141255886894,1.9508292918376036,6.044148786358124,0.27496965207500856,0.03198309372880748,32.66434972784799,78.42755480646638,1012.8063283049659,11.937884960058584,87.5223252394239,0.039804855527152155,26.94945883085328,0,5.362455118427347,0.3409751642645123,3
2025-04-06 06:14:36.119065,1,13.799595096525197,17.1805976250279,4.846040028419408,12.510663424491138,6.5747699959738615,2.543669757120557,2.003572083766685,35.056942886499726,60.15436986164893,1009.792460118499,16.993129365868832,222.90519364733794,0.12912852122981092,26.96200317654777,0,9.676884044588876,0.6991061036082162,1
2025-04-06 07:14:36.119065,1,23.171589789514034,27.754577696647544,3.5269001210988966,10.945561973121244,9.493996486637155,0.2782423386499091,1.2817765806717387,32.01664679443754,79.29068482545497,1011.1744685355134,8.704434416798026,75.61647128230291,0.061499772293943655,29.41926096047224,0,3.8206191550327686,3.2553732217340348,2
2025-04-06 08:14:36.119065,2,23.791685858861957,24.334012865691754,4.233935005291817,12.55356335808079,5.645664437912169,2.432236738852196,1.5071538273878247,29.044327660268873,83.60608792914674,1004.8367749900597,5.433972042013078,246.61042937813085,0.07887554756866157,27.06896984795345,0,3.5156067948594485,2.6190766392255234,1
2025-04-06 09:14:36.119065,1,16.88152405843153,30.366383221163105,4.181660541033866,7.60378857617715,7.63196128350055,4.20009855749808,1.5828606198850805,22.957090398435856,69.97045813512841,1010.407050331434,11.79181761373155,345.531954635052,0.10934335331030698,15.67845350766948,0,6.858284551566522,0.5579834966688711,2
2025-04-06 10:14:36.119065,1,10.417759763103627,14.589734911785126,3.1122001027642376,4.84367766777063,2.2268073528793106,1.253944875933618,1.5988216574480176,22.225103129084196,82.94384944676897,1011.9787685976038,9.418398034586186,336.7830288329829,0.011436637412747716,18.15102800340395,0,5.098068855472439,0.8612456734353989,1
2025-04-06 11:14:36.119065,1,17.667664731687413,6.14324332624485,2.404194534830639,8.200236911369853,1.0035500530866397,1.288648983830066,1.3002570591938492,24.026954643758728,82.289493473618,1018.2978974422851,8.894563364618442,52.54844885164594,0.3732113613237494,21.0026564551211,0,5.9007492131431984,1.5116262861728884,4
2025-04-06 12:14:36.119065,1,12.805908224879856,31.85099967626259,4.67155283348397,4.681188549886472,10.85186746100657,1.769570516207268,0.7469958387824788,34.82823728177412,91.23711672601225,1010.758857026519,6.051121301811316,284.30056240342077,0.1459574526373192,30.48327161389103,0,3.8277461428291257,3.2905179080040527,2
2025-04-06 13:14:36.119065,1,15.797999297868017,21.434432324609862,2.22726766252173,6.501502372214484,1.4483569061245785,1.4665157520932757,1.511736789603146,27.410634954249804,87.98297288908569,1025.1119825380392,5.1786359785647305,107.20583169815335,0.02804886062798182,22.118756021900495,0,1.4906768303905493,3.3051347408242875,2
2025-04-06 14:14:36.119065,1,15.491981638374444,18.826784631595892,2.373928736441357,6.852553179187579,0.0,0.47145034937939223,1.634319322404466,26.555651198944226,67.27918986265415,1015.2287638697953,7.491598714002535,208.4597311478763,0.252943152755246,21.122136198680682,0,5.295063853098016,1.078263737894865,3
2025-04-06 15:14:36.119065,1,16.00219426125844,7.526023116939733,1.9357971357064745,5.304897292748682,6.31044889625478,0.6839001852260862,0.43759261991454457,32.150925727982624,66.61545516355494,1011.8125020023854,5.78977117248094,180.91524984611937,0.10294143135431824,26.101278260643685,0,2.655814257369899,2.296385904336055,1
2025-04-06 16:14:36.119065,1,14.33863338060269,34.03483140325675,4.219483118457753,8.12313877191109,4.206766085981313,1.6351239011397132,1.6919672201731788,27.16956582230677,82.03966476489869,1009.5411579709479,5.71869119735196,276.14003543364396,0.011348939978979455,22.25940958352639,0,1.7543310226139956,0.8276981776392888,4
2025-04-06 17:14:36.119065,2,32.9939936300665,43.31673618032932,11.531594488777584,13.694984716306955,11.926271262174208,2.64957966707118,1.9504396734563016,24.672875277894427,65.56677857765052,1011.7702194137241,8.348017819929023,165.2808568114706,0.002808210878148565,20.789960051174642,0,3.612091803910371,1.541450061957918,4
2025-04-06 18:14:36.119065,2,20.306529102166294,40.28455023234912,4.706773388345873,11.439065315164617,7.406627385382726,1.8973560164741858,1.4559286636469035,24.73495397517061,73.02587986498553,1011.1289673046223,7.570309319635507,232.40444817133104,0.3204521445134316,17.31674663378688,0,5.114524374638673,3.2043326339535922,1
2025-04-06 19:14:36.119065,2,5.578477649958847,25.22448408794903,6.690402562292034,7.73827072881199,10.599158705716965,2.537017578979214,1.4140362587837534,18.28980835296215,78.64551530168602,1018.1021773191301,6.953762465241456,185.11885503823441,0.02350632221600242,12.991167745783844,0,4.441438224326257,0.7843706546087188,3
2025-04-06 20:14:36.119065,1,9.597650111298414,14.91054976549354,1.9011897204954413,10.810070759735497,6.3667725502101575,1.3738622356522672,0.9172602335335966,30.37117443116815,81.40944347686231,1013.4453095424234,5.672938189306422,311.93650126545407,0.07860117910791337,23.50526372187644,0,2.513523151795749,2.550419089714861,3
2025-04-06 21:14:36.119065,2,23.992269560236828,35.41374250337651,10.581682991411359,14.950937044440883,4.335964031672708,2.813431208153475,1.9768467974813355,33.771066846784635,68.80524811501633,1012.7835904011331,6.155879695850363,351.03866549515664,0.2571507183085226,26.753194026502495,0,3.0023224258897856,0.1334947410766248,2
2025-04-06 22:14:36.119065,1,15.29840760522453,22.643228987501267,4.448339964211214,10.797503998539389,2.6549912137124916,3.88588681028606,1.5294153274494113,32.00543125781684,83.75041980000206,1014.9893028462477,7.3026685449356545,197.79448056970898,0.11671858847391409,24.972161491882563,0,3.8398227811628307,0.8721233784206152,3
2025-04-06 23:14:36.119065,1,5.053855285608321,16.217355398861073,1.1219191496851062,4.4981017610045155,0.0,1.8117261498642012,1.0861290067554008,27.72973997083496,90.96824863943503,1008.8842912023582,7.084691243495623,106.10108603091471,0.11848010263126395,24.375368352093655,0,3.491409726602222,0.5669646546356619,1
2025-04-07 00:14:36.119065,2,25.180225468805055,32.23191219138424,3.987460385809536,11.461229592921418,10.02925295737355,2.1073841469800043,1.1509006509909776,33.892168239497984,78.72133860869071,1011.0438129448003,5.594133970838809,312.5821352600456,0.382291318029322,27.0458874872142,0,2.4126026332026296,0.8883018650653445,4
2025-04-07 01:14:36.119065,1,19.763637896904115,25.617416252260586,3.3575745941123287,7.7325410889467285,2.9056974722777507,5.048341880369463,1.0527212797234593,31.493104327449608,76.2466467968272,1015.963754472706,5.422020233269644,112.55987150142474,0.18312751783677383,27.060660594450805,0,0.6588155297214371,0.6271773974954697,4
2025-04-07 02:14:36.119065,2,31.822239363425197,52.0930885094591,7.516602682059537,12.00354414930835,14.073971887191075,3.093422994364157,1.7873373226634741,31.38209477146906,83.41706271877942,1012.4241625140007,8.233030992680245,109.44115220404043,0.10687007506699336,27.446034626768256,0,5.440572710404489,2.4539685196399716,1
2025-04-07 03:14:36.119065,1,26.570390848919594,10.216185478383094,3.5614052323217322,8.02100508625221,0.0,3.043693132186391,0.772075564166497,36.47322405995358,81.33579776505482,1015.1220864930365,16.18513602916349,294.0303274297655,0.12146473096869481,33.61529989427194,0,8.500246266962343,0.6866990747650965,4
2025-04-07 04:14:36.119065,1,8.228241284480841,23.09809259005929,3.8955314024549357,6.262141673610934,6.961124028055601,1.6484644993882038,2.119349734048454,38.11327144617481,79.49284465274643,1013.7633003899555,12.024345401219312,114.65369631320729,0.12938037399985675,32.26661349423615,0,7.20406808504331,1.195931511956793,3
2025-04-07 05:14:36.119065,1,10.89331076046154,15.843122529553956,4.201997540580326,1.6534590057420244,2.6324672965750913,0.0,0.37880209687364946,28.633359011648572,85.19610279197437,1021.4994911025369,10.935697715904649,111.71584551508799,0.07848334171026311,25.422868303690368,0,4.400621328455266,0.8354011942670931,2
2025-04-07 06:14:36.119065,1,13.070611885073346,19.11391661579241,2.7768291969587326,3.733798758648291,9.27370597515998,4.012868732935582,0.5171148469006162,29.33420544565492,74.63750497724145,1020.1896359330506,22.287048690612668,217.9785427376546,0.1143726991021772,23.99267017396304,0,12.572998238430083,2.411637170777341,4
2025-04-07 07:14:36.119065,2,21.03587202861422,55.37342701735932,7.846362575078305,10.9786107835456,10.153627413227875,2.9878614761712723,1.7353967478324392,34.882285268751694,80.21469257017564,1010.3644910649357,5.401809557554955,281.398971393513,0.22056013160079624,32.832611131438746,0,4.207036714707562,1.6475556079989,3
2025-04-07 08:14:36.119065,2,30.8665343970197,30.76442467821042,6.303274822792229,17.656980194956134,12.4096217163209,3.7345383393269356,1.6207692056580492,34.47713608182049,59.41668465641342,1017.9560484921222,5.265597694679712,251.39650827469367,0.0431114155635601,31.93806783991187,0,1.4782462940920205,1.9500766978345219,4
2025-04-07 09:14:36.119065,1,8.14824178814953,32.095780122796,5.736220595447138,14.537164623619338,7.90652350543259,1.3351579831674698,1.1544381004004554,36.00805116428596,81.52301529017298,1010.0113647034259,10.812177230216243,158.68595138052348,0.2810360013744885,31.72640154870171,0,4.504217834756784,8.237406511691473,2
2025-04-07 10:14:36.119065,2,20.78738374309074,26.580686804009048,8.503495426014075,12.268509719966701,5.709806072601808,2.375923522451492,1.1040172176022873,28.97854118084801,82.00776814318891,1011.3124312893433,5.011283539998317,345.7136426947146,0.18617153896514751,20.176474879883607,0,3.4190958416826254,3.133802325988344,2
2025-04-07 11:14:36.119065,2,29.92289057499555,44.8964975273753,6.986511694265363,9.995684048791524,7.4577641348783805,3.3294527748173355,1.9520435652432693,22.61998797551764,68.26768853229035,1002.4901945927013,13.450123307410093,265.11432680956995,0.25141910892375047,20.543125746520968,0,4.9530751025493,3.5541290167954087,2
2025-04-07 12:14:36.119065,1,24.955073803415857,34.427322961203096,2.4573907046576986,8.630358303216799,9.494968305945628,1.839184077427237,0.5566402064644488,23.815679388050114,57.091764352786576,1005.8363135550928,10.407926714944743,129.7188945275655,0.24061006058881343,17.479621658535414,0,5.7596823485212205,1.3659337096684523,1
2025-04-07 13:14:36.119065,1,12.375444733842512,27.792983249020615,6.181629098523537,12.44962771323037,4.385409111308532,2.1600945114603767,1.9373999686840369,23.47863799439929,66.46433067899329,1011.8362090262294,11.32838540500312,223.9964251059302,0.11261869424532289,18.905539748006852,0,4.754439737422999,0.34981713181304963,3
2025-04-07 14:14:36.119065,2,23.882562924017773,55.75676616849138,9.043805241016543,18.36001890137016,13.361888698227007,3.5540132580437307,1.8086671898053277,34.03028150085016,83.94064256855361,1010.6197028815403,5.402850024615536,356.39183710125184,0.23268554565463867,33.33594078794035,0,3.1161847153599584,2.0944754993396657,1
2025-04-07 15:14:36.119065,1,18.264967601186434,21.244356091331355,2.6955608899129393,8.968299053886476,0.32280674962854894,2.785190389802578,1.293916097977741,25.69200104695125,82.1099433365157,1007.6895696405434,5.289014522151952,45.75463507384182,0.050695052195253935,22.634206735618275,0,4.5247272941262535,1.2303275360904404,1
2025-04-07 16:14:36.119065,1,24.824129081199814,38.27827173604609,1.3863652420571566,7.401679771501874,5.281983131994798,3.0301904252253724,2.0819226289462356,33.49802725655969,68.23673827998422,1010.3651429781555,6.504712353457391,34.9190170349494,0.061456273065768535,28.493180593281792,0,2.911235374360621,2.0439261053109186,2
2025-04-07 17:14:36.119065,2,45.64223346760596,57.152336353269085,11.32333637909402,19.445647035267424,8.28964036838029,4.37609509615883,3.002378280817553,31.854434527921775,79.32170760494328,1004.9069264421479,6.089004042504577,55.60966930087096,0.036427558391410535,29.810602395163386,0,3.6144270608998017,1.3203112309595944,4
2025-04-07 18:14:36.119065,2,27.63843452558105,43.52926623267874,10.268308463957332,14.089455091144956,18.09702581743213,3.529660073200661,3.3179871023871526,26.426793480790817,68.89306166599174,1011.6147952988345,7.603509235260713,188.37118037518752,0.02445462235592101,23.67149932729329,0,3.7662602574512727,2.913550313322467,2
2025-04-07 19:14:36.119065,2,29.34853992577671,50.55670561261547,5.214186924057509,13.250674887558937,5.0386728837378065,4.470292499345615,3.1759250348375128,30.976678449449153,63.03484915984879,1016.966643987054,31.26677326974348,98.47333318259587,0.05191476625779084,28.484910064045412,0,15.817177057229234,0.6421698170812878,3
2025-04-07 20:14:36.119065,2,24.38897553218097,35.98038133534346,2.939555550729233,11.18388615989225,11.960247728718498,2.3302239520841646,1.2233270829880505,29.905078731666272,100.0,1011.4230304592435,8.883908182682102,113.24710868470821,0.22794454062784544,25.90721942763981,0,4.627695211854772,1.920838482303259,1
2025-04-07 21:14:36.119065,2,15.747387634632755,41.21681619804604,7.464544761622273,11.110448678605975,11.806395438506804,2.2976213153524827,1.8105622004170943,29.425116972811526,79.78797548843923,1010.8690076672739,5.415922233637715,30.630867975639227,0.04658666803042507,27.317883815516854,0,4.081695684757013,0.0831828353519426,2
2025-04-07 22:14:36.119065,2,21.228181572242065,25.975745609581395,3.734928322991824,15.12308386169271,7.693827932597214,0.0,2.202698658410423,37.61978733575953,87.82429839297635,1011.8191120318319,7.470807006356953,325.3089093655475,0.21792490215637403,31.363057600354246,0,4.593707537807477,0.36803620103676027,4
2025-04-07 23:14:36.119065,2,20.84072392724111,29.58215856231254,3.8705214798415497,14.296212735921022,2.8861084273871063,3.5906437640394597,2.1509438416878752,22.778249930258404,65.40987730236358,1021.9533999316945,7.456478483268163,204.75656488010947,0.08486564862858863,18.638605683544338,0,1.149451117560154,0.5370326123619713,4
2025-04-08 00:14:36.119065,1,13.237179385294592,17.364970783841155,0.940097171623899,7.539096237087005,3.7656992653039247,1.8326362202060411,0.6370611303490429,28.429053855956937,72.2319296486021,1003.1733487857537,5.714657479030533,195.16530856135105,0.11543343021287077,21.46135983335175,0,3.283607174259828,0.943732930273913,3
2025-04-08 01:14:36.119065,1,5.357735663259021,15.786976027342098,4.266291071284052,5.2478835699990825,4.467906219599636,3.249746956563021,0.8135892055709794,28.314140076679234,87.75823327303905,1013.5325299102107,7.518203871821788,335.9751244500504,0.033067861199390015,20.022777861014227,0,4.1543911898164545,5.107076673815076,2
2025-04-08 02:14:36.119065,1,6.0158812990734525,36.23410639612294,4.177379065310812,8.830257578773928,11.239212203598186,1.0756103722357302,0.030068732825932365,44.17653722631826,99.79476937508751,1012.1664507430279,5.244061010243346,44.15718574398075,0.27737901116051317,38.16671345643902,0,2.582038164774409,0.12102482481349897,1
2025-04-08 03:14:36.119065,2,21.840225213095362,31.489880153980174,6.862653160701195,13.92365574554718,13.622976069327244,3.0665420843473292,1.9871523305516288,32.574757628963965,74.03993757850017,1008.6164888742564,5.565332392319434,347.43430162982037,0.07168339603949218,29.665335355736715,0,1.5877396138161362,4.78111168316666,4
2025-04-08 04:14:36.119065,2,25.610836194243973,39.3765301755803,1.963088641010974,15.389228738069804,12.437762758132111,3.892318892975246,1.7123271797295434,26.749318473718475,80.03065870787664,1017.5737251310561,9.086705038910164,119.07876594237821,0.026208088760225557,18.3316151211321,0,4.224196541874319,0.16283522098032316,1
2025-04-08 05:14:36.119065,2,24.494446447197017,27.99737849118642,5.038850760942761,7.730131363181437,1.794896195421198,1.4464591576960104,1.2695193381732823,38.165780167867425,67.24381929594051,1008.5460772054687,9.847429996891476,183.9943978148914,0.07899067117873773,31.53097170386609,0,5.007699340534353,2.3243611089034077,3
2025-04-08 06:14:36.119065,2,29.900838446222636,28.802525384099226,3.8353728540212924,11.77953827288201,9.597507757029256,2.7559561873566123,1.691214545490635,39.80247029278017,90.79177140923268,1013.7504751590817,9.053984654173355,132.88804522308791,0.026946900891220173,33.85765574277284,0,4.862677708015658,2.710302220371497,1
2025-04-08 07:14:36.119065,2,29.0506382108379,47.76724372903876,9.845809891580641,14.501919562975129,10.515188343757263,2.911471455933425,1.6597349725446522,26.18677687838737,88.89199434885799,1013.0708975386577,5.470217325416904,223.03334719312528,0.013390024635316012,19.826135013764084,0,0.9988349424642373,1.1336738491428584,3
2025-04-08 08:14:36.119065,2,41.673225600357725,44.25594843176948,9.826538534193203,14.276154024962754,10.202294407401292,3.7975992069731674,2.757992666302876,24.60628715209131,82.87907138750722,1019.4027598619148,7.513237419429403,1.0980265487971597,0.04512031741246741,20.259249195834244,0,2.5744085377173027,0.8342220033402107,2
2025-04-08 09:14:36.119065,3,43.037571679721246,65.44803240321382,9.136906819697439,22.53278867517465,12.446524634958198,7.195341308270612,3.6556039329032064,32.455883482383314,72.08461577817543,1014.3147772943083,5.441729475531484,233.16499771026366,0.011613821247993731,26.479710469873968,0,3.2890694650434575,0.8940319657601059,2
2025-04-08 10:14:36.119065,2,20.335976059829836,17.85874425569684,2.8218992450676623,12.518452897385012,0.0,3.454771877453309,1.1421591394561885,33.37382685844129,70.12325409605695,1011.413798008892,6.706091955301747,169.1785915655193,0.009948116466655057,31.547530198765617,0,3.9248685270756556,2.4767682455205233,3
2025-04-08 11:14:36.119065,2,27.596691670247026,35.92212939316383,7.154562827759581,9.815530210776341,9.767313791029228,3.144263555072613,2.626848939223694,23.931438330458747,83.34431777001808,1017.8971816816097,7.74658427903788,71.96226994776237,0.11058398883466106,18.4870624526232,0,4.706715276917405,0.31069526483815013,3
2025-04-08 12:14:36.119065,1,11.92513267716524,23.507546243686914,2.9649200919052126,4.55365147794423,8.919255673111968,0.20539971102143906,0.0,28.609087366471332,98.85750995548327,1013.7034955617529,14.000592724335759,173.56861571585134,0.0784145023767668,23.8811807698511,0,6.843044673399122,1.4952649371188391,1
